353490934,5629437
352562667,4621412
348654222,4691412
346401714,2116246
357361960,4727830
353323573,5064637
356367648,6794136
357528630,5209106
347000799,4788919
353571363,6688591
355754436,6258445
349351095,4676214
362915506,4773522
354422049,5986656
358628310,6998706
346142731,1353508
346778801,5027805
348755538,4803739
351391872,5630464
353452989,6288224
353663236,5306288
352463567,2868669
343710188,4907935
342843921,3013539
351837374,7151688
349424251,3749039
351807105,1395671
353673512,5470516
351886297,4332047
353098669,6351236
349522081,4897831
361175917,5465583
344191588,4790484
342790979,3893448
347549115,5063932
347780070,4263243
361742880,5077884
346517642,4537636
355835858,6299274
348636101,1129307
348676146,4851228
359169186,4860794
340671892,2640293
348667774,5102763
350728118,5126833
357508038,6795801
352069448,5239551
355024392,1113624
359760844,4699370
358821655,2935325
358181243,8922188
350601998,6080612
356812214,6295696
344923681,5479851
352206806,4503873
351553650,5859066
354613483,6128406
354755489,6727231
349853898,5178136
353094739,4619888
351824439,5264710
351138490,8816857
349873048,2939565
346121329,1174630
351453736,4619442
350322747,4538432
355661208,5010294
354066218,3898124
348976982,4600558
351531056,1172680
348415888,4727603
434673965,5368153
353543022,2853777
353459772,4595474
359918149,9057821
349170334,6404755
352675720,4755510
346639911,4424353
355850336,4777244
350405794,5053326
365162863,6646465
349837831,3184081
349926841,5525553
358899250,4709736
365167163,5655703
359668898,4677017
358831270,6724126
356720004,1115794
359387832,5525348
360556363,6811173
349536700,4952569
347975832,4529952
357421466,5966519
350617862,5491781
347504209,5802642
350362596,1142597
345202767,4680173
352579460,5777824
354522267,4503845
349388009,4625741
349449121,1194745
351068404,6689667
346386106,7189429
341182090,4792150
346211026,3927146
344906600,5082164
356816824,12413282
356626134,4757674
363659783,12853657
349395559,4600622
344063590,4599644
347141696,4668689
355571126,5352732
350677684,4703183
360359913,6959752
355446947,4632679
349812002,8335027
346579149,4614034
346894744,4393633
350774666,6018661
360612348,6280906
362137578,4992632
348478690,5370822
353172578,5540293
355872423,7788087
344899959,4327994
352368840,4685810
353500273,5798058
349048445,6586470
355702046,9787267
341394432,4832700
354120134,1364812
355367686,1121281
360210551,5114414
353581187,4554985
360596980,3173203
355491137,2769243
357274056,5785156
360641850,6103502
359056734,4554513
357653255,3602325
356550961,5427129
355939822,4410479
362230089,6575185
355453733,4909903
352160548,2916677
353891950,4733392
354297196,1403013
348706394,4591184
343285036,4717616
350220846,5696175
349082882,6247861
345051453,5196403
343056114,2711843
345087733,4520184
351667073,4360718
349234609,5576572
349073394,4653726
347972780,3974865
351997513,5280623
354129583,9550798
362896774,7334224
352334429,1161310
350892744,5022580
351344153,2928418
350442033,8431890
362113390,8282577
360302622,6613492
360870466,5685626
358320199,4624903
361436091,5316852
387384221,12189496
353094287,4711141
350271859,4915201
352191629,4287135
347463504,4981401
357049387,6222423
353186726,4231567
376545420,7682340
349054314,5115084
347625581,4451734
353094599,4721546
358092047,6781856
353173020,4599341
350974895,6391593
360125336,5117804
348565672,4840976
359752201,14941481
352382733,4801070
350617266,1526827
353506675,4221224
345639813,4359601
350255892,3966337
357325683,5663519
353213942,6583247
355976785,7036133
351292141,2587014
355334997,6899798
349797241,3752099
350278974,4250461
353995898,8421878
358421464,6437211
362718225,4756860
352174239,4633840
352318896,4950249
358161283,7243035
349987404,4667170
357533817,4842870
344492265,3849109
345927351,3094132
345737032,4117144
355677591,7809115
346709921,1389059
341207859,3926762
347692967,4129246
343998727,4308570
348343125,4080990
349717395,4459272
349543415,7347219
345472037,4272744
353917615,7006405
348085757,5261812
348193405,1621566
347306519,6841906
350514195,4205106
344598679,4287154
356555685,4384925
361811707,6930633
351161602,4736482
349175353,4229935
346900756,4864017
470330510,1192479
339036411,3988645
343797477,3928854
353739864,1358727
349238455,4365533
342950181,4247574
347713868,4066948
346337608,4237264
343471539,7067531
347307173,3978440
345538814,5998310
342937851,4279188
344798897,4151434
349181561,1438642
355960269,7556865
346975112,4279980
344990939,6722196
343634760,3908366
355242616,6583940
354956530,4290091
359136302,6359287
355366510,4903094
355356813,1585291
357333726,5986413
349789207,4373276
347417536,4220008
349952954,5860171
350254092,4673943
352187975,5496120
346058767,4023790
344409207,4110052
347799676,4051302
348673362,5657528
344266757,4365459
347270162,7167007
351064462,1478969
345627049,4393466
344854319,6043868
349721825,4259310
367321749,4833284
353523556,4726628
354116624,4869376
348200373,4649728
352027995,4348076
345789338,4056285
347183258,4311563
349852642,5353255
351264281,6449188
353801296,6700286
351384479,8706666
350170969,4136494
348237024,4391137
353260859,4489286
349517540,5667555
354097572,5683815
347846961,5918896
349860912,1529848
372311071,4455929
347839080,5859641
349642496,4365645
350714172,4234317
348500917,4063888
350867262,1420116
343184099,3988861
344786983,4512155
344702834,5510657
344357190,4230356
358644505,4386619
355739021,1371266
353228284,5365497
349752096,4149784
349383388,4177094
349046209,4206578
351032974,1402995
350099044,4279396
344392580,4001960
354508385,4920373
345802238,4366212
350585887,5822070
352881231,4185627
349015906,4179472
351483754,4192201
350460475,7319365
345761771,3949808
347740174,5127896
341128120,5701881
349784006,4369398
348339466,4572969
355931495,1826278
355424097,6072724
345745181,4142969
362345590,4754346
352445198,4974785
355526453,9728151
355659887,4681778
352871726,4479955
360602468,5528376
345446261,4048681
350842736,4271628
348650405,5054187
348606564,4196422
350060359,5850743
345656606,4486813
352620070,4485467
357817789,4389403
350623550,4205026
348827679,4325249
350454971,4391378
356813626,4163958
357358165,4345067
360422875,1787050
358831354,6513363
355195842,4501132
369176798,5056704
361518515,5051345
358377155,7244080
357021493,5016915
352127927,6130598
355716477,7664604
348642840,1503828
357331394,6443739
353942465,4211534
359653331,6053529
355001727,4226269
360476581,6871752
360067805,4380097
356653807,4472825
350625987,5655731
353865453,5153363
349492184,4333942
353068433,4213350
359969161,6992610
350745229,4441638
354262512,3938527
350902895,4257473
352500257,5365001
346854538,4425647
349938701,5676282
354209390,5182669
358167045,4937279
350671128,3835107
352283275,4367932
367386500,3930265
355038823,7216079
346529769,4478000
340813271,4292107
345208434,1841119
345691714,4178412
343653315,1365314
342677035,5672293
354370902,6595492
