3314528288,52364226
3263512957,18249409
3205749315,3926494
3272459046,41124331
3244102429,10217602
3260335687,15591150
3271852311,2820037
3250819238,11688526
3252587877,12532954
3286184160,16059792
3270463816,18465786
3258849362,20265906
3287900052,2830617
3354660126,7520308
3346036197,4819008
3340233945,2114882
3370669169,1863210
3363595349,40967776
3353173697,2451790
3364750595,4317066
3355574658,7243038
3377909741,3853785
3424056040,142190228
3225303699,57108562
3275877340,32724753
3283661343,44543131
3301721343,25616245
3292450996,5807585
3309204239,49647982
3309283714,47152904
3300313197,9266267
3327749774,52139043
3309946328,40108689
3241970103,5033721
3240305831,20032468
3249440767,4883412
3248992315,3601951
3281309957,1022772
3260365909,26052450
3274437967,1483021
3272343218,1995736
3303517148,4680923
3299013680,1055451
3262304110,4633723
3268439665,10210688
3272523640,9885769
3288106147,15004942
3297460482,11552249
3296615274,8837006
3303652305,1002045
3317764339,1369649
3316735068,1760253
3338477792,123340359
3218481939,3363370
3247703246,66165637
3250604484,4990388
3264819554,14259967
3274654600,3825658
3265089438,10917042
3256132377,1552775
3264438026,1676630
3278324322,6256045
3302838841,5884916
3244879895,21578784
3268121672,1009613
3265506043,20375190
3282774044,4002630
3274311351,23210408
3277692891,1258299
3267885034,5166518
3267531973,2564079
3299304777,2455198
3304527309,104509648
3259495487,13464313
3270978523,8816595
3280607131,14098170
3267833081,9606372
3285828025,45845544
3284550627,9304141
3281874283,15059600
3284429725,13429234
3300745714,16833965
3320692752,3934991
3230374594,59768847
3228356503,29719848
3224858756,6496036
3216272366,2679776
3228856991,2074396
3221487630,2111875
3235143032,18783604
3228832827,1559771
3247174983,7241719
3259557590,4757258
3215585049,18369675
3219267246,14335404
3227582330,14902720
3222951982,4890597
3227679379,4610728
3240033694,4146098
3231663828,8620495
3239809807,7871989
3248426036,25042265
3256655100,1204037
3171200162,5181632
3194077716,3835647
3196788478,19516715
3189995784,5999719
3224310867,4510126
3194573249,12157014
3190800749,5158164
3201551227,5270005
3218817125,3350118
3213432733,3077884
3193920080,23587107
3200388822,5163915
3223254873,3023456
3209052524,8376155
3209842129,7792099
3225253201,42043643
3250306305,1112220
3230388372,21776551
3225078179,36192348
3230238322,6972180
3203523563,14076185
3214457567,6230009
3211907349,5849666
3219468973,23536001
3221998685,7328643
3249793649,5512834
3247710139,2035967
3259374179,4712361
3252552511,2247453
3286261139,4149631
3219908616,3128767
3217694737,1125999
3204184801,5340238
3206018467,8044318
3208713758,19636788
3241625668,15772201
3267845605,3965706
3232851052,3951253
3262557833,2159013
3289264555,3722870
3191619838,3176434
3204425623,4896911
3230187518,4155784
3238142900,6705426
3212479807,7081168
3252379696,1878110
3256915474,5246601
3219334146,3267719
3247792263,13934996
3270905175,14212988
3213434525,3864187
3236306633,2718352
3229180306,4551109
3238042123,18380185
3243076672,2015495
3237743114,4529113
3246190556,6571831
3259537097,1643892
3254596533,2041130
3278883796,4941913
3228513638,4255504
3216849297,2418471
3241758065,13214127
3229258644,830351
3232834604,1203019
3224496379,5897107
3252700579,4620164
3241615459,8031650
3268904302,1351715
3278480121,4708454
3183047301,7277437
3201537235,17555502
3197527955,10048656
3200477959,39091146
3209866965,3334439
3220976989,1833365
3215417496,11828060
3229968005,1779328
3233984651,9646078
3251278868,110575341
3508791919,18510350
3509417992,13040652
3530388898,24347836
3521401462,21853048
3515234186,4261610
3525899305,10538313
3538546176,4146473
3526428587,4635026
3519724202,3855538
3562518087,5612102
3236936273,7374777
3254285782,1492859
3244076763,3499886
3253379718,9877930
3278293427,71992076
3284275103,2615693
3279198163,2196884
3265572699,39783122
3272809591,44803871
3310573049,3703802
3261346603,3921550
3269381397,4243649
3271495318,14361610
3273961705,5451357
3300748868,3610462
3266175818,1772166
3292991914,2038869
3283267347,5877437
3283208202,6198295
3323357732,4132731
3209746970,36889854
3221480820,1278779
3239608549,5684101
3230035136,2961194
3253211878,5613142
3238008343,5382975
3244414938,1685157
3233634208,1691943
3281571067,4380233
3256135433,3657422
3248101719,1941709
3264147467,1115994
3270201326,1544702
3253312523,10174538
3253873767,4500699
3271146067,26654297
3298086081,4515674
3270724976,2378590
3290733676,776682
3298487055,1835910
3205403422,8419755
3223411033,10513882
3232136116,19472796
3261813618,3859198
3227702551,7673104
3231842337,9037251
3236180277,4744133
3241760891,21907669
3248320284,17294532
3244364967,9692888
3253095494,1775212
3250352927,10131638
3273889362,1602707
3256563270,9196374
3253223651,3480003
3276245044,24591802
3291464191,4809677
3261108767,15787753
3284499695,2161604
3276410752,1946619
3253667508,1576374
3261896774,7222687
3269677732,1163150
3300715416,4882585
3288040819,1541323
3297377743,1352962
3287411669,30861258
3289868982,18717386
3304542695,47386519
3293001086,15015954
3179645114,2763882
3202887195,5004842
3204261959,17545617
3201722754,6414371
3213347263,4519285
3252402625,4473736
3208377585,56860267
3205342680,13541124
3218596253,4972937
3240181112,4802580
3196212425,4234759
3212822187,26210245
3220122584,45700055
3229640424,3467705
3208814893,16085241
3221252274,4907530
3214550041,1950618
3210624180,50917155
3247000495,4228639
3210769819,6190791
3214478081,16894085
3223138906,36349709
3230807402,14527607
3227773348,2912506
3224610406,4038915
3237786483,44783668
3236833628,12981396
3234196812,39822985
3250314147,1911420
3235951689,80271179
3212399423,8131087
3218353768,11531841
3225633111,23620371
3234484722,14514817
3228116222,11577887
3255080456,2680381
3239045647,7701513
3239971016,11971651
3233317252,7966759
3274043596,4923217
3237161557,2800186
3229700841,5309686
3237581911,4581915
3250061989,2928294
3251015250,3302870
3245118035,5582957
3238739326,2175426
3253844143,18090721
3246856076,11391428
3280513702,3897775
3212454041,8423405
3237453722,1402445
3230400691,19724882
3261795577,8151497
3250787261,25500499
3264682637,1939407
3273242381,10855755
3253963962,9312927
3261785330,5518628
3293338860,5476485
3210026553,8931697
3223364861,2452417
3247836130,4447200
3409736122,214764477
3203275945,35369067
3421802085,207990057
3429664185,207005895
3429144901,204316354
3234141505,19620628
3448257841,8584724
3322349623,5569492
3335197012,5530685
3354754866,5818870
3283614748,26978224
3259468186,22397615
3265091194,22696821
3262234977,28986675
3296714120,21942742
3288831966,12842480
3268460263,28602921
3258865878,13953665
3291038112,4220290
3295405750,7134833
3222416395,39171728
3233005363,15594310
3241460883,10923580
3245245977,6620886
3273373834,4786609
3262046659,24752040
3262910922,4986258
3215633712,3859823
3237594468,3650582
3253364572,4130362
3221512141,13548861
3251426744,4676842
3222831414,5901156
3236276626,6758439
3260381146,3109948
3247782851,6457436
3242543636,12716409
3241183700,2364125
3251327481,5358564
3276385496,24511864
3239519296,2234912
3246646299,1988423
3261548130,6386787
3235650215,2903120
3261466501,9040050
3248137687,1253422
3267654335,4284308
3151727686,3601428
3216238836,4177550
3201637116,3715144
3189763776,12558243
3195503531,31759429
3194700588,6857222
3199671596,49527507
3215965725,2197742
3223735429,18609561
3239859246,10265940
3148524997,23729946
3197721201,5096223
3173969077,22086109
3248788978,5664252
3239636035,3664908
3229064497,3572169
3266762269,5587856
3244160056,4009564
3257412100,4251128
3248637797,2433264
3238818877,4481741
3264053442,4169834
3259450074,3954462
3205262560,9614900
3201624573,8215878
3243029948,12105507
3260242487,4369785
3244565045,11517927
3240730279,11747228
3285441728,4517934
3236526799,3850750
3242491250,13095384
3235016268,1976706
3208684157,2367081
3219691575,1756564
3227519549,4379136
3230809066,3297363
3238215527,3199230
3248473451,3972659
3264609190,4815620
3198843915,5907766
3206064315,7053772
3211729431,4920672
3218672218,10612243
3252171022,13587253
3245668706,11740626
3257599322,61668728
3256992727,12206487
3254650220,12562511
3270391525,56518505
3213587426,4498457
3228669597,4295614
3239579589,5798997
3225747635,33979444
3242409338,15506203
3250585849,7988225
3249354160,13085744
3253624194,12937722
3247043385,2588418
3295468479,6806828
3265429062,7936301
3277361288,7508027
3270864382,3454268
3243516607,2671296
3272573832,17360870
3267753198,1398922
3276775018,1150802
3277223488,2485048
3305063440,5343368
3299597218,2262282
3241862995,4301088
3224613003,4381806
3244556942,2799911
3224627625,4995887
3227446953,3236014
3258386271,2520832
3266374825,4184807
3250542257,3930125
3258392545,47146404
3240636131,6012473
3219534424,1968650
3229613539,7000568
3246222530,4349340
3186030225,1492593
3225691700,2486724
3215975259,15468276
3237861249,4170124
3219430373,3340933
3226151009,1600165
3240761051,3595773
3217088410,4902469
3245705440,2165208
3260295989,3868920
3216426433,1090041
3218899488,4507578
3207927659,4217807
3219496769,6419510
3244318714,12173719
3241809453,5021289
3269717698,5602910
3261367777,3254043
3273813001,3873158
3298001897,4700922
3260775611,3154651
3259736411,3493041
3283408324,4011603
3259581044,6607940
3265660317,4574922
3258092280,5723650
3285457641,13017888
3207298965,958668
3230499637,2821154
3238745368,12642361
3207915016,33054185
3189952305,6167991
3213530703,54190463
3211672070,1499570
3218048350,4586490
3248182946,4623647
3239853200,1933584
3241059448,5662538
3274575989,5465870
3258992469,11862827
3263395423,4068412
3259738088,2717722
3250286575,3519597
3244552007,1433198
3234232209,2509131
3240741279,16729188
3259544148,8051080
3152883139,5609412
3168294760,3906097
3194009482,5800656
3246814091,16462647
3242422793,5924672
3251115806,6651511
3252591228,9312945
3251107537,8566908
3257055027,16746478
3267274366,11546478
3179851996,4629740
3209354060,4114350
3185858363,3041575
3235727845,9514454
3242726256,7611884
3250207133,5324853
3243390855,8542372
3251846557,28969450
3241979065,6481883
3264080667,24345290
3191891911,3592951
3198607730,9455757
3216519945,4157947
3246839222,14368280
3245380232,4582069
3247934238,13870933
3255037837,1967815
3241398800,1333469
3250082415,1380021
3271357252,17591354
3186810727,3119740
3195975040,2432340
3200761724,8135743
3228857377,12795107
3236663222,7913417
3244474735,49029047
3247129034,12191370
3240555783,8903952
3259396655,8865220
3255398209,30727135
3201709701,6920178
3204707774,5566392
3234334839,6636214
3230336256,3209229
3257562983,2029059
3265057622,1731036
3270540928,1122139
3276664965,5476703
3293372325,5786564
3294540732,5708606
3216595702,4705623
3205309837,4079839
3248071702,9141092
3215292157,6300658
3238897689,38091810
3226522862,3444514
3244596354,12618343
3251806376,15619288
3291245348,5078169
3263231331,5246725
3220215800,4159871
3238666829,5376623
3205329121,4168630
3176733011,1526244
3196972975,2605212
3218263417,1517914
3211421036,2877718
3233258495,4116641
3201357563,1904402
3240343482,6588238
3140436099,5743572
3141136356,5511516
3147829598,3612738
3318613280,9460938
3331046241,4175510
3315314075,5990772
3325454393,4665665
3301480208,7807096
3324561735,9600044
3351743407,4388047
3228080198,3598103
3229747007,4415001
3252490407,9661585
3432708969,81847721
3435193783,86578371
3442435353,9622044
3454838336,4073966
3456693768,18762705
3465418742,8045853
3456153225,7378767
3372757930,4449032
3366937762,4185863
3364789617,2281522
3255560663,21390663
3272043530,14742299
3288055274,24886922
3284496870,22786880
3313307469,9787866
3312632551,56346276
3297188963,2564975
3314370708,4779796
3306232648,1711195
3325800434,7702645
3283935532,2347084
3318478642,5260642
3281854985,5000509
3300194419,2405095
3302247302,4690401
3312058406,9903575
3333431068,4098036
3287069408,2876456
3275073128,5604804
3331787414,18543064
3284880541,1164452
3297474028,5785487
3276080977,1796857
3311060317,4655549
3318312525,7201534
3292909961,2356075
3337538287,57625104
3211405119,4923279
3239122112,4947830
3203119309,4423359
3229030055,9469401
3216597006,1116041
3236113834,10701252
3244114993,7458141
3243274114,8659346
3242506858,9270351
3251943524,54208996
3182176199,4560211
3181294889,5529507
3179969070,4799473
3233976375,9694413
3242981130,11089033
3261381859,10319355
3257042746,12698374
3263845337,10615202
3265796516,12444247
3282087252,14702974
3212240796,9012222
3226895325,3301542
3256932041,3713380
3202987683,3113422
3212366288,6329364
3204578856,973829
3234983112,3961354
3235188933,27045800
3232430811,5043283
3267368110,5129121
3208420154,10680545
3218478599,17622939
3238594897,4828234
3193494629,3194626
3213592138,8567608
3191767690,3499404
3202132684,6039404
3223493120,5443044
3216681520,1774497
3249989782,5698716
3142399351,3051034
3154380339,4313237
3172453750,3192184
3188480777,3711816
3225823555,5574733
3237346199,15842922
3235911542,5280268
3239730942,3475514
3249999037,22359195
3238184946,7200458
3281944384,5177009
3262910882,4013893
3306856801,4237145
3276034496,1959957
3265964140,1968728
3275322644,50509819
3271516869,1782891
3309372248,3962707
3291457773,1238632
3302080332,20109703
3197807366,5754889
3214000301,5402231
3202204408,4824187
3266775864,11405728
3258842781,8745412
3276390253,3845560
3295650914,10097944
3300215932,7288411
3303505083,8832559
3322510001,8476446
3270518944,4955305
3260470353,4238785
3268559144,2959635
3266848603,1442720
3278841739,13507196
3261739436,5757911
3284127034,2377340
3285027101,3363337
3309821725,2626984
3319095479,5102043
3206647366,4173414
3226612696,1837789
3251107387,4326259
3262665250,1168699
3277606562,9039608
3295104392,30286151
3292470573,3043930
3295274801,3052639
3305556306,2063941
3322763904,21950191
3239010526,14429945
3256765380,3807249
3246168587,4435430
3205364137,24434319
3198662252,4635168
3240873616,3728129
3229694474,1082035
3225388276,1436977
3240325133,5146178
3274200489,4270533
3196733658,3968449
3260074473,4078246
3237994495,3889000
3247241920,9326926
3249975248,1887120
3249226366,1487042
3267258273,15999587
3273037007,1703702
3284819982,2090437
3303998282,4582474
3240264533,5145178
3221594504,16318081
3230711908,3974005
3209993702,1851506
3235743235,44087321
3224229955,1224194
3223073146,3253603
3241502086,2040502
3250277657,2717246
3276520769,7683359
3319244266,16634560
3374341829,4106220
3352452992,6859162
3364564828,36789404
3387092503,11458403
3352283414,31636658
3370667520,42992455
3368910944,37757366
3422222890,14632423
3406445866,14291080
3151487147,5538483
3126398745,4289289
3130810921,2166149
3268613100,12723851
3265136358,4794643
3253055418,5730302
3256467873,2363352
3283198286,3221449
3292967273,50651133
3302571246,7088973
3268447115,3052163
3276512179,21624054
3275865436,5057144
3244254899,36169425
3249138762,6565736
3268254522,10816574
3246091866,1618740
3266523814,2076465
3270395662,9127878
3297644180,4626776
3190689148,6301175
3195203780,5080786
3184022383,5668585
3221894243,2120704
3220197519,4018203
3217350074,2471972
3231815517,9944731
3247236643,19699698
3255822969,2055719
3252710364,3958335
3681590985,5018727
3701047138,4012107
3693928723,5807228
3620030022,8622471
3671723790,2497193
3660335126,937889
3665517037,1922729
3647368977,4511145
3694407218,5137629
3686378021,3063039
3217216727,5262652
3220463860,3621701
3245328830,4240817
3243106930,3233604
3253996286,11118288
3282865929,4047855
3244745247,1910070
3266796053,25347704
3253105646,1182764
3266570049,9606399
3211762835,3682980
3220617066,4566681
3242271689,4328821
3225657825,1991739
3217643762,7929547
3217150834,3232769
3227490195,993374
3226741945,2289395
3241389854,4294275
3235319581,2773348
3154530084,6353352
3156351864,1703790
3173696834,10084870
3198040801,6412670
3218564397,12722534
3223787430,8811538
3220590916,12293216
3231674905,11612407
3234997941,49233909
3247053556,9442290
3191348946,9023467
3232050923,4463302
3223658094,4789490
3160417829,4218252
3176438503,3446237
3198023602,3917774
3189443054,1841804
3216563214,4170246
3205792812,4835826
3213609394,17957987
3198621381,3981356
3198907644,4441305
3198877948,3608481
3188088108,4138145
3200403415,3535146
3205381508,6794708
3216762307,6252588
3223371106,6331281
3254659234,4258005
3234559397,44045395
3419441017,4174855
3405831706,3038113
3431300161,8915580
3405381707,4460519
3402909528,10103122
3435660264,18836947
3436739761,6162966
3437733265,6040545
3445758532,2102548
3473438486,4243313
3218195442,8375085
3230017364,6665753
3214547344,4071626
3217187384,3122098
3238806946,31911912
3244906372,2774508
3248000134,1151420
3264835386,4000071
3272672762,5777372
3290555640,4582340
3211321590,3912652
3230412135,4479592
3257870720,3981927
3267233814,1854939
3275734507,2123097
3300014332,2843193
3271022392,2611639
3282992258,1682067
3300807077,7265089
3317994127,4664626
3268727129,4378535
3287557530,5285363
3264651712,3918672
3216350390,31883917
3222127329,2851843
3241734385,11398367
3243291444,17533391
3236322781,3893874
3239533760,3110483
3271707790,4938852
3219687472,4246675
3223388363,5858213
3222415816,5677195
3201266858,10859633
3233136082,15493652
3234895797,2067825
3262426307,6008972
3239902107,2282668
3246386166,2308464
3259839928,5439683
3219400290,2762501
3234137283,8263451
3254995782,4686510
3186579334,4307785
3230801992,4130144
3222741887,2345761
3234818703,5053926
3218901853,3407529
3230514008,1998592
3226599797,4289820
3233273138,3504295
3256595519,4475299
3248071416,2772052
3201833350,26478383
3199042345,1185070
3216100772,4584617
3216623445,3892667
3246115727,3949974
3214962457,2669516
3245001055,3901546
3205733549,22467349
3223728734,2499363
3234326994,6895987
3188522076,800273
3200117613,26760056
3220668168,6316662
3214820057,9764295
3210075978,2890425
3229470702,13080306
3256395609,4174623
3242115115,4197920
3227906357,5235163
3226121658,3397114
3215148167,5756967
3206046688,1868672
3219323266,7368675
3204981631,3819917
3227441820,3258217
3236524168,4587737
3262684188,5117315
3075314481,5377920
3089213060,4043910
3113006139,3930423
3216334000,43556637
3236021320,6309159
3225388622,3879094
3213872914,4639910
3245813603,12173166
3240515667,1142309
3264365893,4233069
3196098027,3984947
3171287291,4975523
3192698067,4004052
3183547885,9193926
3181177696,1073927
3196843199,1282070
3203840520,14607346
3202588651,2538065
3211761149,19194788
3224978372,5842934
3260654135,6653156
3259263359,2996462
3275944757,5742207
3205794612,2998943
3234739258,25568317
3248247779,1811111
3244916733,2175343
3268310179,4225544
3282873746,4453299
3264850630,2399632
3237397788,2015084
3246792624,3987575
3276162740,4688219
3222380942,6253832
3284514235,4994157
3231564386,3326867
3249158212,8463832
3254363024,8110740
3276459100,4768877
3286609106,5521285
3192727108,5069619
3244633031,10397744
3245917341,4255115
3234689133,2282024
3249038482,2483028
3280887420,1766736
3266999499,1180344
3287603826,2527299
3280572665,3995320
3326048931,8332934
3338904983,4692368
3373470920,4816906
3361549012,12981835
3232509510,9769851
3220506000,6220403
3228355166,19576245
3239945410,8555448
3251933713,4110301
3220704014,1943068
3536972160,83501887
3219039709,1375659
3271417025,8303091
3274322086,1971281
2748640574,1172834
2739664841,3451352
2732956316,5441464
2763614069,4131595
2759208387,2230705
2735940695,6828767
2519790775,4616145
