2680750104,8210452
3152900845,4634501
3536509516,4340308
3765535465,7635377
4639317570,2525759
2819593659,3684749
2834965125,18940552
4633756643,9198865
2874596537,4314855
3266845299,2666102
3779935160,15893186
3319000276,12078016
4425065030,8245606
2638243933,8087777
2636489465,1100324
2654638969,4784445
4463054976,9937404
3187633255,2988390
3611104991,2685648
3211955715,5415251
2646443045,16392272
4380111575,6886285
2659341796,1610593
4391280021,5743799
2693705915,2006295
3338879999,2691039
3693892524,24757143
3172330518,2461131
2616499105,3708329
4340184580,2894666
2641405279,1170275
4350850173,2591880
2671027438,3680158
3434041026,11021174
3007481397,2839890
3672954818,8057035
2602305601,1000118
4267631252,2968890
2634342034,1374116
4251706485,15886128
2646022207,23094837
3527624068,16162222
2926282567,13442266
3720276248,1417055
4258201439,10848613
2641980188,5283599
2605067119,6044283
4263572851,4791536
2621870083,4574091
3773128389,3227364
3854645783,2966772
2961438970,2651425
4323199163,7664190
2744373493,15373132
4350908995,8506212
2805782898,4770533
2778703156,5085018
2687035021,2493578
3822755236,2799245
3827437090,2789159
2621875191,4537704
4188017050,11808786
2617926431,7076447
4219020440,8020763
2630182196,4109860
2681821167,3568582
3755857325,2750139
3766876477,2992033
2655420337,7633647
2671335181,7488830
4274651942,10275814
4262850081,10100273
2671199128,5269803
3826007315,13086665
2707801114,4269046
3834185123,5715790
2616021502,3891725
4198251215,2878808
4192444532,5492776
2617359102,1601007
2623634938,5544822
3800595816,13676887
2646969649,6034810
3815369535,9525805
2580649187,1250036
2593818771,18227188
4091489964,5425591
2599267287,9572249
4097146535,14656467
3783304759,6720188
3782143522,3166830
2610580788,4420602
2615534022,8928365
2612716249,9510158
4042563475,2424764
2614544314,12888164
4091707097,3105781
2724221501,4545672
3932252571,2997507
3939927187,4517081
4172738586,3962567
4194021265,5074382
2732401759,2530903
2732649454,5019430
2735499790,8400927
4015404623,2613033
2714771565,4143826
4005436083,2955133
4086933843,8456874
2621450176,1174239
4085171150,8241374
2638533419,9412942
2647263506,16398517
3887772594,2494168
2609620484,3812044
3900812132,4555119
3966568306,2419777
2592366344,1188661
2578402424,861243
2603051865,8134847
3985959832,2623361
3875389464,6678396
2633273022,5536720
3891161248,2672164
3939070027,2654581
2579818493,4496603
3961783587,2500710
2594186439,5313184
2601204697,17536994
2626917676,4211415
3928292420,2689960
3944507930,2480372
2605332801,4478213
2608478050,889732
2591491383,1304249
3931493387,3067233
3937879911,2627037
4023484254,3054812
4028432875,1422672
2708253186,3927907
3970139458,6671242
2692050244,4197392
2685830871,12481622
2692186474,2419976
4004612984,2854495
4114746501,2594336
2688350514,4480370
4132148046,3082889
2607260843,1167130
3905625070,6149676
2621690300,12063797
2615945871,5823308
3920038483,3540374
4031707860,2830708
2619013008,4304689
4054607819,2670084
2595316284,5646575
3832998716,2745740
2637197243,8273160
2644139000,13907168
3871407096,2474593
4093389514,6702760
4096131592,1315997
2683582314,4583181
2589186176,9101061
2577593181,8430073
3835841618,6419387
2628570021,14561682
3847227821,4797703
2642685346,4481345
4095303570,15702704
4101346634,6413001
2615754485,4213277
3775691436,2337643
2612783295,9869029
3791369534,18587805
2618233740,4329725
2627884491,4995410
4146912011,4812582
4163668913,2900528
3757122999,8609470
2633019953,4718129
3773765424,2357046
2636194556,1299949
2637090200,1655993
4221783147,3707256
2694051011,4164145
4237595356,7083911
2614395700,4019219
2624216421,19423003
2633685181,25069911
3760025029,11946141
3766632757,5421603
4237099915,2307963
2649420397,4740139
4253519576,2770928
2625358064,809242
3709194747,2452647
2648619084,12014417
2651748098,927650
3730159581,2720814
4285455280,6934386
4280517378,6551850
2676857135,4154497
2609683202,1221065
2631686462,4820208
2631452726,7383136
3717047097,10022439
3729894733,4562559
4312846905,5196391
4313816776,2735285
2711529474,5002137
3653709536,6761258
2634727120,10468305
2643004642,5356460
2626279659,12032218
3684837877,6577321
4310872772,8376283
4290709255,7215045
2650036548,4449552
2716737015,8939847
3675444833,2773639
2713046647,1122062
2726920740,1109568
3716761150,2524762
2713323446,8866462
4407447655,11566507
4411271250,23447293
3652106999,2455014
3621648146,13869926
2611101775,1407462
2676866367,5562640
2639070152,16753145
4266017812,2762535
4281395997,3184431
2737586739,4946233
3532784561,4101011
3542927891,6853861
2675476758,6584084
2621277510,1857729
2628596508,13888609
4287926872,3168712
4358760343,2720341
2852983847,2893822
2652626532,4815072
3606827069,2651992
3463976002,3271453
2662309571,3191319
2656886045,4798442
4447789215,2771624
4454402866,1329767
2922970653,3534237
2609204192,1161106
3525654850,2463021
2626875699,979045
2634302179,25784439
3398449938,2799649
4450120716,2743907
4497210934,2521382
2942996113,2933844
2582628859,4405954
3206997686,5246153
3428680146,2989047
2595728039,1079114
2598612472,843505
4510337511,10978705
4532764819,5565469
3000052588,2755991
3050089329,8321372
2587159681,1225873
2578411808,4219673
2608261291,4211194
3363444721,5986377
4549872435,2541274
4546516944,2924367
3009114765,8079386
2557657795,4012400
2577888207,4269538
2956137830,9158439
3292292474,2726121
2601210049,6923369
4591795282,4440554
4597752756,2791940
3104491500,2746174
2857593710,2643340
2603943706,1066765
2575769461,3896101
3260578320,2634717
2619837477,9078414
4663752108,2816356
4671639617,4995390
3169176331,23238915
2587310475,4185829
2747522039,4767717
2599433382,6607117
3219584551,8271985
2613911401,4706431
4726139091,20400684
4735966406,5647304
3162001296,2562627
3176257091,2725150
2626197436,12034337
2672973703,4609462
2632152677,26257252
2628535053,1602987
4761326868,2809338
4772484710,2555246
2589402708,4512201
2575887375,7771638
2580462036,2643230
3116051660,4644224
3131646991,2714608
2594808622,790207
4765651690,2876493
4783596743,2521935
3108115585,23617822
2623840283,27950553
2646351798,6526705
3129852716,1312082
2648184992,3996582
2651470858,11577839
4870108389,3011757
4875556411,2546811
2586039810,8379476
2593355877,1534389
3108519242,2722997
3096922478,2813760
2629513972,2853849
2639018752,7878499
4907191398,2677794
4931659563,9414488
3007238418,4438534
3041007394,27185958
2625481331,8396690
2641462986,4540598
2637838747,11856552
2640268023,13456635
4966097848,3469630
4997666629,3032665
2936492399,2539704
2603808717,4327510
2590002830,21055480
2976555126,3079168
2652583869,2911901
2607122510,7445663
5024722687,8121548
5054063092,3607924
2924784779,5230281
2661929601,2434991
2662579736,22995181
2648535920,3217185
2654819839,41626695
2961122187,19040585
5134362707,2993191
5155410212,6608383
2659855551,14326666
2934138744,3388140
2676184818,23789740
2667947735,1979219
2928019673,5700737
2692925094,11191319
5205328799,4672221
5209359660,3793947
2872452103,19959404
2861035369,2608183
2656066556,7273415
2674833028,8824701
2686283948,15001068
2687051301,25901350
5211595084,6097752
5209293174,2763375
2761792621,2638611
2616882817,13690193
2615229523,1332358
2616627709,1193196
2798002600,6258974
2605965879,1131949
2542645370,13537164
2656007273,6284046
2553215104,1127489
5215185184,5601809
5214777323,32429559
2667908041,5510756
2602123496,4733460
2572583427,1059437
2611564856,1036500
5233061997,1206258
5238502024,15069767
2634202506,44464147
2650951432,4503865
2633120379,21136834
2640311769,1934883
2638618795,7711601
2586956196,3442406
5266208339,2500266
5276405743,2861577
2596273014,10840414
2635680773,4693354
2609657853,10777377
2621051254,6498025
2619105934,9196900
5237833248,3847844
2583236834,8693741
5263162982,2615131
2625497466,6583888
2601797500,4886597
2621295467,1207192
2635305711,8973132
2643494794,12158239
5202016134,14149496
5263263420,2746586
2629660339,1198451
2674940425,4577334
2649486587,894250
2607703622,1291835
2631723337,845178
2671395685,4336352
5209088073,2567370
5213168355,3233465
2667909191,2814926
2657255454,1187203
2611004225,4649465
2621576018,1230799
2661850549,1279783
2693716200,5264213
5205005453,2659973
5229542862,1465068
2716483623,2658139
2723088859,21300722
2672864687,5857328
2618099718,9694958
2645072968,15310990
2663768487,11801643
2588833443,3678846
2652534077,3719725
5268558162,2706045
5261040634,5391828
2627929597,44967146
2630969601,1076129
2665255638,2888382
2704161889,4933999
2538228961,3816649
5190845117,2455483
2568460854,4932980
2584132117,39653565
2566908230,1621269
5225280001,2901451
2605921195,4910489
2617884660,9489770
2557229060,3734424
2578321750,1028643
5179103036,4471522
5190109080,2948716
2596134252,1411223
2591631154,1542302
2623859643,13530844
2620849835,927177
5193295560,1148948
2577768637,1008235
5213997753,3019555
2585193428,1128819
2618282529,35585533
2635319167,4427928
2641100409,1763190
2650017437,9225065
2604393171,3920336
5247564634,4757490
2615658903,1032988
2647242717,4483076
2594092444,6102091
5266788372,2632068
2631385049,1257834
2604327682,22308841
5224336397,2712074
5230423280,1588891
2588101840,13490081
2625416794,8564809
2608533329,11339875
2613455442,1177543
2637534891,1222328
2635122176,5546372
2621155742,1134186
2614155347,1746063
5281046766,2401625
2621084424,4351132
2662056726,3440597
5296511692,3029980
2629135574,1305593
2688026488,35976075
5277048408,8981346
2631886861,46081336
2627801462,11459461
2635176454,9077853
2632392574,1353630
5312292616,5670494
2653505817,1099105
2667625577,8199634
5287909180,4407849
2638880790,896247
2633228250,8397895
2649845609,32429499
2643928331,4593852
5336348117,2993039
2654727586,1573155
2678790273,5489742
2591957877,1420116
2622398567,2272547
5312900541,6643441
5323795670,3316536
2634911710,1072361
2645917965,4443212
2621529297,3055914
2640974969,1399530
5260395771,4710498
2598206943,1843407
2601763751,15645780
2596062176,5020790
2610428195,13177284
5286050259,11401765
2608546435,5231392
2638671227,4191081
5358043556,5295647
2708996407,12156555
2742267274,14402205
5395988520,15224841
2736483445,27855357
2739952777,4816498
2730293257,17585654
2748977958,14819093
5323826658,2678890
5330578351,2806907
2612993199,16299127
2609871002,4149940
2644884827,4309338
2627572435,2367148
2629322460,6772502
2654738457,970790
5249497741,8422022
5259097626,7248020
2646924272,18033489
2593268687,2709100
2657062073,2939603
2592179896,815564
2614051243,13189949
2618341799,12559469
2612229353,42941822
2600637426,24435441
5251998929,4743875
2618189717,988760
2615918164,7139797
2638088413,9266672
2617558508,7317555
5267649800,14168852
5247394669,5063835
2611558335,851985
2610852529,1105257
2609464149,7114832
5275981061,2713167
2634097825,1077702
2628044280,3307798
2650549425,4505428
2633381469,7498388
2650245711,11726887
5322977458,3839319
2644192755,1122259
5366757533,6284689
2712483635,1617347
2711311636,10429599
2741539331,4389550
5361947242,5230254
2681196243,5720174
2639336610,8560226
2699657314,25129812
2671861834,5623172
5391689565,5629624
2632719220,5345932
2699253331,5434936
2604331412,51945091
5280099162,2807871
2614479510,1024919
2607799529,28833834
5298386418,4497750
2626744428,1175132
2653499383,8883677
2636997913,1235820
5295183506,2956269
2638832739,1230749
2646064651,4613096
5317585160,5369988
2632252306,2525448
2651041482,927509
2672223023,2461161
2695383286,4348775
5347607289,2690782
5333579704,4270397
2672307790,1069463
2650653764,992342
2629564442,968124
2699501436,5215763
2710817862,21202125
2730694747,4099454
2692737785,7087290
2603823975,3806278
5353054376,34405110
5360369036,10535589
2626908393,924488
2649992043,4721247
2639616508,1090292
2690021056,2780256
2636311490,4179878
5316182019,5878120
2649659581,5862814
5319466611,12131429
2655421106,10202886
2671391992,5450611
2657841386,8964786
2663707554,4097997
5311788446,2516370
5312436293,4958736
2605312834,3521660
2638751445,13941341
2641853318,5362182
2642104693,9661433
2661730498,64164299
2660088226,17991066
2593075149,26645177
2583299028,18235962
2630652608,15877150
2629356299,1860006
2598266483,18929429
5306319617,7699254
5306978857,2458765
2670437195,21713658
5217050943,5436342
2603813721,9660593
2599769532,12917808
5257629564,9218320
2599363635,5957122
2617477737,893020
2610843757,4781469
2636746197,11190600
5273647142,5374729
2628607730,2510146
2611337741,12703701
5263796901,1086770
2633671362,14069662
2633408746,7541305
2639505306,894387
2657881651,5282055
5256509614,2176394
5279523283,9175156
2638383465,14456247
2647130108,14013437
2628770046,17750479
2647274327,16772592
2632690408,4849105
2677936942,5485041
2609828581,9212836
5290843712,2668717
2618844181,8979349
2631374611,1402377
2619716810,1515955
2669460388,12709424
2623910591,5050569
5316006808,4075742
5258059102,8704727
2578038941,10713708
2632388265,15544680
2592311527,16853502
2620814932,21031692
2604049222,6562630
5275394579,7049359
2607353433,5612933
2607343341,1293667
5258688642,2730504
5261477294,5334881
2602355395,811420
2612451651,860843
2610658343,1283705
2637573251,9532041
2630129812,912561
5225063469,2515567
5233341722,2482163
2602865579,5246355
2611843480,838638
2624556790,20687997
2624528648,3384149
2629486045,6404765
2662639792,38990092
2606905881,1195503
2567774321,850950
2560496653,1095089
5250927512,2340194
2631393063,4798264
5249557708,2470746
2591588941,1041563
2629955070,5117515
2615232617,824339
2625154993,2208945
2639802958,17889981
5274016784,5324473
5257340692,2667114
2647522290,19298372
2654922121,51481667
2677965417,5389771
5272359353,11204572
5308711282,3099896
2615026083,19883283
2633582460,1128172
2618384647,19042667
2652771848,5450895
2631724254,30618510
2653310698,4950130
5255934574,2408182
2626300422,5018636
5290341891,2726391
2612102434,4141980
2615059290,13409029
2615314389,3973959
2650839279,1053422
2649885187,11434480
2603323776,4049688
2604545824,4974118
2621913352,17666935
2619107168,1009050
5282624604,4113571
5283615682,2347604
2618537451,1202761
2674824317,4794563
2662898990,16290992
5337720022,2694536
2678223080,5966282
2679286996,960394
2703803445,5011183
5338223970,8709424
2702399910,2482820
2698788651,981302
5284817603,10260968
5329929491,4530041
2608746806,33860169
2638676980,22565581
2653721148,2514105
2689846614,5303379
2669495779,10512219
2719094140,9221534
5270381157,2222585
2605402724,10851214
5276183578,2387183
2655477405,3004969
2647342162,2425794
2604895369,5055939
2585785915,4999632
2613346800,2438662
5255229621,4702459
2631299715,7293427
2646686174,4857977
5220021242,28091529
2648099305,1146568
2642652064,34500928
2666018165,26741475
2664448363,22428280
5212645021,6743266
5209024763,5189008
2609683130,3689916
2625991464,19038625
2625514458,3260634
2628088262,2245252
2641889903,1262669
2650806147,22472261
5190235037,2763451
5203501333,2722691
2659475761,2445107
2615991589,4989135
2601777741,1396661
2609583772,15927755
2618393220,3104046
2634500970,15812532
5203562645,3189226
2590213585,1324724
5251381218,2363171
2690672500,11664417
2680129617,2653012
2641886232,868764
2659935921,4767740
2671955776,5264807
5432122848,2211112
5448381828,3005465
2831866103,20885339
2865969815,6099450
2832246513,5988478
2833470001,14930418
2836377565,68366527
2890985611,15496324
5358678473,2664765
5422353359,2745663
2618255287,5280077
2665075482,6832919
2627296564,11854188
2661419611,5412340
2635590540,2618684
2632958567,2304217
2601683178,4789956
2628206195,2557102
2566779258,5933575
2573003959,8941096
5263579335,2749444
5265946339,4763741
2581603987,3127467
2590917679,5558875
5199471031,2340374
5205177364,2728544
2585281877,12708682
2587780505,14918932
2628712790,1498461
2605253427,1204902
2638558635,10391803
2602915362,5620204
5229951068,2427543
2586790433,9573441
2609686431,1042016
2601826293,1144781
2593646125,18155034
5250747593,2788815
2595787094,6307553
2632460076,4978536
5202919264,2759250
5214265589,2927764
2613692175,6138105
2637706030,863523
2634218819,17260399
2657846862,5051062
2646515690,10866767
2645805747,12743766
2671551812,6732951
5294683847,14255970
2687690440,4532432
2613854690,14594595
5319675281,2536429
2655504782,1385436
2651789253,21703161
2673251233,5256837
2610108881,4021500
2643712042,13746798
2639001106,892969
2604329934,1712223
2637905554,2004546
5315962201,2575127
5302850018,2434266
2671561873,9559927
2620950949,1031161
2634384836,6027569
2657857551,5068962
2637408774,2007142
5310287800,11988839
5314583740,2650786
2658310940,1075331
2649513693,4350282
5321790593,4975657
2652660689,846025
2670933265,5146429
5349388463,5530355
2651317881,849789
2658793913,10202521
2659681069,5926238
2678437548,34967915
5320462541,12259469
5337234953,11154685
2634791028,24135774
2637398075,5858286
2653720234,13162776
2668140190,34190252
2656630194,1061025
2691725497,8681941
2605669729,1301756
2577471669,834406
5278607405,15212293
5315805733,16784072
2620792948,1138822
2608436708,5295476
2629299524,841729
2645155948,5042464
2560994192,12012035
5213440100,5276449
5230088460,1522244
2589324490,7814844
2587041831,16550895
2596630568,4096588
2628309923,820026
2641716362,9103914
2594866221,911525
2578645398,1151703
2576577953,944851
5237519235,2548152
2593611776,4973203
5246194456,2464187
2621441820,4717444
2644852069,60021390
5199675792,2398720
2587131229,1074825
5225558603,2399683
2605198189,5282191
2616764896,37105532
2606618903,1144065
2614272227,8018516
2635723267,35242341
2594853942,1189037
5243649416,6321525
2626208963,1017126
2606542536,1501815
5294414698,2566129
2671047858,5051835
2649958140,1167362
2658547451,1410542
5375199400,1199037
2705808757,74448038
2713146022,9874159
2720306638,7160153
2695853436,7282729
5397198006,10910720
2709564720,6336471
2750271284,6985193
5294464478,2814337
5298986584,2334965
2641602950,6795785
2648203310,2476372
2648868279,3158438
2660556642,17046302
2635937591,4540836
2647204653,915645
5198609896,2767769
5224501712,8481806
2657931659,4664291
2658582850,4121737
2611808836,10778990
2652678826,6630116
2663597182,25575145
2677691797,19563818
2602309541,5060109
5212464762,2994364
2647222178,2166389
2594890812,5099476
5206423098,7118133
2580237695,4892850
2543731161,5741744
2629069352,2625978
2584767348,1404746
5201219818,2197433
2640245702,1453087
5198155449,2654328
2645427466,2861214
2686217668,4771998
2671300672,58174330
2680668927,1438616
2621188136,964670
5303535053,2854106
5306230521,5282329
2624862699,1228891
2654555416,1912654
2647309693,4763491
2688473774,4800994
2673507087,11801986
5358395773,2805649
5318709476,6754988
2699426697,12264553
2722910411,13935963
2705044742,4795346
2686473802,2155497
2719999464,8918167
2756936614,3511440
5232303442,5146384
5238012807,2221703
2613107637,13821335
2636483939,5511794
2698751156,7122990
2617967146,1192891
2632565319,29103716
2627001062,5287174
5103519884,5547218
5113566586,11866305
2586188534,10080281
2591348845,1334463
2746891869,2663863
2735347208,3342797
2612906733,14531311
2613927252,1475858
5173613727,5887845
5183147453,22592141
2772845729,3896467
2594806246,9697608
2742277257,2910597
2614368757,17619360
2627841199,13629508
2664275074,4855553
5196063563,2281926
5215837494,2548240
2656521313,6165329
2680920039,4560302
2590639474,4028396
2601730678,6248150
2608552760,11878505
2627180434,18764091
2568148894,896910
2597902469,5051036
5205197822,5279976
2578072539,1066841
5239687971,15292907
2598153328,5070355
2647732249,4747701
2650173817,5497667
5236143278,2391601
2631242685,1196353
2630849440,12654173
2632567139,1024920
2638334388,17068852
2657135789,28434469
5278406632,2854009
2653472781,1007314
5297437400,25149439
2606829124,8109938
5287991506,2819429
2634739816,1627206
2629215154,5136639
2649942910,13324351
2643649325,876517
2676132411,4720512
5318154250,2877408
5320736531,2508342
2653590521,1294395
2660574323,4765610
2632405483,1280874
2677707084,4610097
2659182480,39747186
2662393814,960450
5294304780,13454808
5306739545,2530706
2650606309,1793990
2654277194,6108415
2670179965,5452093
2660626630,19859988
2668088570,6804874
2665075417,10554920
2537497580,5638527
5252222143,8504249
2600630388,8977295
2599806903,1242536
2562109517,2730551
2570916942,9220395
5279641668,8348550
2596279555,13545937
2562828509,1601327
5196205983,2722925
5189461127,5144753
2604564496,4879287
2589628517,3042522
2600154141,11173303
2598730398,3175854
2597918376,2652913
5218529171,2529689
5219749249,2697513
2625804260,1101156
2630851808,1073648
2636305835,913971
2642440817,1040274
2647045146,1258089
2656530526,25641995
2572568685,12320351
2611580845,4392393
2588132126,7086989
5280942877,2740008
5266692343,5533347
2645799498,5039736
2595286848,21084951
2608052817,7974123
5234142596,2999299
5280822383,2491732
2646238966,17410818
2662220204,5938831
2648109086,1238002
2645463855,11630529
2646812067,5518925
2664169412,1095670
5270824574,1106360
5293124654,19859053
2655736872,3074944
2612731604,6887872
2630305109,8841097
2645607174,5884975
2634634204,20632039
2637697655,10030853
2585322558,964031
2633169229,2423148
5287508705,2569150
2635327975,1185476
5291509857,4596518
2611305249,921102
2611006559,1132921
2669773472,5042244
5264039208,14543249
5260380901,2527225
2611824906,1806828
2621115755,780550
2643372628,22463073
2636368759,9051611
2658238641,1275058
2694225012,4773602
2619441792,2361078
2612207009,14895566
5299245561,5326712
2614802830,7988225
2621445270,4037047
5312940914,14856966
2666661245,1072637
2678241622,4610181
2600272098,2510801
5270430120,1634100
2618033086,15837332
2644139306,6934728
2624091819,4993156
2629559490,11323799
5291816980,5148271
2658699196,3852656
2612763550,28887552
5283906967,4963460
2614126037,866542
2625136096,9955072
5296715677,2891007
2656350291,3977769
2656107056,1194234
2650076132,4989765
2607564865,1118894
2626990124,1087986
2605797132,1215032
5288357064,2627277
5304943667,2766210
2630384675,867250
2626996317,6429775
2673870049,12555969
5262618943,9760077
2612425710,17198126
2612673088,16987910
2636950697,4667478
2624590151,3213509
2613122826,1244102
2626955998,20606738
5294503781,24168831
2581915257,28237871
2578946261,5772186
2595268033,7793536
5198202327,2728024
2603266074,9888912
5247428850,5190814
2620715130,5015922
2601382612,3661725
5019795491,3257065
5050864385,2518848
2581354179,1756087
2588989469,9465860
2610844467,6565008
2665591992,4871462
2605509308,1021651
2624443376,17061252
5040953247,4617565
5054690999,2758772
2769309972,2260222
2574984730,1071587
2569635546,1041269
2806973899,2748725
2603490197,5008916
2601242044,6296122
5058899904,2359478
5081155128,2654401
2583226627,6705762
2801962512,2689119
2795652221,5641309
2647705962,7722270
2642399056,4026453
2651364086,12982544
5130769778,2550037
5146348696,2542834
2633079740,5698264
2618362653,2870055
2697701588,4736881
2823382328,2487415
2861836781,4853814
2671866175,5844105
5197649452,13621035
5207772617,2764407
2739172702,10710185
2569186858,1067384
2754856345,2531909
2582252519,8532673
2613907518,1785574
2624044336,10494151
5174063817,2575879
2564528640,8390159
2568755291,1705742
2653306190,2442075
2660535814,2610734
2614981378,4942973
5232882584,4450201
2590207175,6998212
5223432515,3544209
2629534361,4457517
2590249166,6522724
5242127883,4644245
2617838206,9475094
2628090715,8656118
2625237513,15169164
2631725576,1876152
5211920332,15230922
5227849884,10406764
2585832398,1278010
2615508268,1716070
2598795317,7103775
2619279908,4495321
2609739075,5715754
2633654451,13335864
2563376189,5188346
2540401329,8535252
2541544114,8911210
2604289328,4831660
5210273592,2433725
5210999137,2822002
2563915699,14330164
2579806814,5905300
5186157067,4914424
2605636827,4801908
2595386808,1317719
2595342564,917789
2583326698,1127731
2616615937,1149539
5211499034,2336634
2596082396,4622217
2595383529,1033411
2598939424,46682684
2587856539,6469139
2598979450,9036920
2600903379,1076705
5243947207,2339104
5261291532,6387167
2644875221,15371529
5248776665,2315727
2606904579,1059725
5269513328,4982874
2619965126,5300551
2611439373,1073191
2630279550,843817
2622361292,813312
2660508589,9071103
5248180335,2733562
5248245230,5266774
2598595932,13995660
2609006108,1416755
2612691099,3718543
2634081572,5054442
2622630405,12785494
2618971017,1616095
2576287743,3199652
2617079082,5316295
5244216519,2556944
2610740955,1887904
2595333081,7518689
2622472041,2133799
2615252432,3895009
5272673010,2301978
5267092330,5309107
5307832950,10587963
2651077568,7753647
2667668316,1015365
2661183985,9016437
2685943967,64593006
2674855806,36227806
2674461491,35100076
2561448457,1103375
5298440945,4340320
2586384290,54931634
2593796426,18519083
2634564418,1449889
2603868486,14067193
5320067616,17275329
2614739872,2111193
2726084077,21332920
5386012345,9890300
2752952209,18705548
2765455779,19797453
2740240004,24129915
2764681113,14670010
2775989118,23103494
5410353966,9730736
5340767099,1416017
5365274338,5365555
2584202514,4346327
2610580255,12547916
2610178734,13588587
2620654548,11950113
2612810667,15740992
2620316928,1387716
2556536649,4759770
2585741075,1764670
5227827594,2407296
2604550799,4841325
2625961010,4875947
2586882421,1147919
5247008099,11132950
2578757011,1088025
5208629882,2486457
5215484283,4992576
2587482105,870174
2599543457,11511970
2606968527,1128030
2601643838,7286567
2610573989,40137052
2632286428,4355805
2595215683,3237989
2619079522,1067081
5274079031,1554554
2638876271,43383222
2637257588,1925620
2641681570,6262256
5303946947,5348764
2673589242,4786269
5255503839,2765221
2579961089,4177093
2568884832,4269936
2570909788,5632144
5276548095,6427956
2624965301,5624589
2608003254,1663767
2634978169,3813820
5250554710,6896378
5221640515,3764328
2646429936,14348013
2699956368,16964385
2681171600,7493593
2689753542,15832579
2671853847,13790452
2714362798,6819022
5228960965,3364408
2606687443,7062432
5205514918,2542491
2559353024,4563580
2591833667,1156115
2612790944,4845419
2620924340,8338998
2627540185,2264037
5096022984,18605516
2584445526,1656771
2599566862,3935711
2607033410,26227946
5134754330,2498386
2616692159,7365137
2741672384,1680173
2733277667,2448636
5101398904,14490123
2634624476,8064816
5116851182,5238490
2649459930,799022
2631949141,1079576
2775918132,2779803
2626570212,8097981
2796532380,13051264
2625440402,16188090
5148337006,8882093
2659806681,4871582
2662581448,15537144
5167951109,6257092
2739435954,5836098
2747903346,5355560
2607192042,4790117
5093203292,2540359
2599983176,7451493
2620477915,4745478
5137011433,3875406
2610967283,2952639
2613274725,2558915
2631853144,2364815
2536163047,5541970
2547088370,1084713
2583710127,6636538
5125110835,4597028
2588312784,8469436
5140115208,9152113
2622768153,76839744
2606379938,8932840
2619792928,6534449
5205381204,10672206
5207799807,2277697
2642042105,10918599
2693619551,5726983
2709310425,8366734
2706705233,19690522
2784753929,6695915
2790201257,16359243
5321720441,6946817
2685483815,7502835
2584456205,2857921
2705916766,4032802
2672866096,7848173
5341455302,5083421
2613562167,3173505
2600336441,4781859
5200528323,3865072
2633109643,1243033
2627594247,3633301
5203841724,1397010
2643604138,1643490
2642532184,5103102
2664240075,4649802
2650566869,1083899
5298444389,1244323
2617398022,6543733
5327180311,3963231
2659690162,4280281
2641666255,895958
2668881973,4833454
2658618499,24694758
2674716821,1208555
5281758652,11605373
5278473383,2525347
2590782758,1218514
2622004374,5821855
2636407682,23033982
2643921812,9969133
2629465152,1201288
2649732402,1206634
5263491144,2569277
2609624849,5620132
2619258283,5526426
2662204367,9414585
2643756631,1084544
