1633606656,5345833
1633473627,1317327
1650242090,4334881
1644561891,1569884
1647737136,2942187
1614533986,3590207
1635963660,6718364
1635607845,4764743
1646006389,1331897
1654122045,9480834
1604780720,1049545
1624603897,5264766
1630303663,1559980
1639981477,12764892
1638781565,3718948
1568765174,8914509
1567125719,1346141
1651012988,6717581
1654117744,3466833
1605236283,20083765
1672077871,3759737
1614129884,13674783
1656508654,9197112
1672155949,3524684
1663717713,17303818
1666389904,1351642
1667130181,3937526
1634220748,10881930
1642161423,7133486
1654097311,5846757
1676500736,17959090
1665445697,5286172
1669078361,1836413
1644387892,14102401
1690892202,39216463
1650389222,21663734
1673848524,13367177
1659484470,11313735
1661183937,5328486
1677086274,19010721
1684624360,4530701
1677855942,11536274
1647047339,33418846
1631572490,8631105
1636590347,11622322
1642717271,13830992
1662253420,7703562
1627297312,2980558
1634532223,10100065
1655555816,23569218
1647089445,16943123
1645650016,13387747
1650868949,9319031
1657985597,7152825
1652351410,978834
1593142400,8014552
1670068551,6451782
1636866727,6503113
1574947404,5308601
1655691107,3938267
1646795386,7871170
1650395590,4358831
1669090995,4329768
1671522379,6257013
1678871221,5263156
1628503568,15569304
1686038788,21208207
1661051891,1116011
1671123696,8977167
1668708517,12750238
1679600916,3240637
1610950796,4143482
1745168616,15884338
1742987780,5239145
1738581431,4346669
1749218438,16009652
1743014084,4319735
1664023203,24210670
1665343713,33670130
1677937374,18541716
1609805156,1043990
1681445581,6797081
1661699879,11854430
1664573832,8025540
1676810360,4260369
1689465828,6486679
1685501906,4720918
1653636815,2319063
1672038694,1102930
1683760188,63997513
1669404006,3471587
1682063884,39263320
1656317444,10937224
1662281881,7787001
1686656108,1974757
1665102806,13676015
1668988944,10790319
1655756466,21456346
1686037053,7165044
1688177147,2249957
1681239338,21382986
1674666269,36027662
1644014806,2006625
1662487486,13306218
1630961417,12406175
1637423290,2861903
1641092689,10716149
1622047812,11663498
1640052469,12420294
1652014141,1404248
1649506629,10096029
1661709684,12951057
1630720266,9784152
1635797881,30637630
1643321378,17092563
1642962963,5567343
1663041424,6810131
1666061555,7795095
1667903416,5733831
1662056810,8713653
1667309504,5239160
1685212588,8476736
1656402300,4388985
1664145682,19939662
1672531600,13445955
1677060537,35720016
1683330728,57546505
1661740722,34349737
1662392931,31729173
1664932637,4147810
1670196896,6443801
1675981318,7722386
1676686638,14970452
1678986052,15473751
1668386620,6345968
1671902279,7065103
1682586754,55204593
1689391481,28675632
1701471290,31127952
1701680391,27979693
1694864164,15445936
1697333273,10469031
1672140902,1057568
1668543916,25535392
1677333802,4491930
1690152196,65393441
1678385985,3562802
1657357087,9421771
1670858706,17728263
1663312194,5975373
1674992413,13143812
1680809178,2085165
1656362891,18843767
1686511206,18167309
1684136045,1962909
1672722172,14602669
1700897581,17349555
1647031968,3313275
1671965049,3567031
1660937920,6449161
1671049960,4729582
1669833138,9159076
1642886648,9619611
1651781690,7369360
1650663951,1198098
1671034159,3546075
1658431938,5186597
1674140696,2939480
1656072346,5341855
1665947015,2510440
1665053417,4773827
1676946102,2468128
1674252893,13723607
1675746342,10287279
1683909852,54674159
1681418541,20351706
1688454227,14384389
1663505724,30877352
1661987801,4067822
1660805303,3827462
1672262428,4853590
1678289310,4711340
1663865165,2473714
1661353751,2987828
1675481715,34864278
1662475017,2982602
1685895792,4925272
1647318642,14238403
1664168924,7461339
1662400914,3933351
1680584182,16230801
1670403681,10979909
1658766371,968824
1691591554,3154719
1674711990,19372423
1685067560,1218298
1671079069,1266199
1637899801,2585633
1643393053,4915446
1650224138,8958271
1677417823,4557523
1653566905,12079155
1654047102,28468175
1672231071,4419636
1659523547,19532343
1665405240,22176081
1675036908,12064642
1680786923,4925111
1664936727,5024189
1666500567,12765395
1670223605,9337561
1673435814,2247754
1636861865,16572442
1655117070,14311726
1653943934,12057538
1664335336,17397110
1680290769,1448055
1644240414,13927279
1670514172,4024800
1653113734,7029069
1648179486,3786756
1667915993,1829692
1659610772,2069555
1668536430,7056357
1673552563,11981499
1681861452,37103277
1675133664,19516096
1668534346,31269931
1644784012,1856008
1592519454,5561353
1655446703,11147607
1664288250,5161229
1592931079,9125647
1667777430,1639720
1668567207,4852013
1675040312,21438438
1686465170,18590296
1575197613,4701019
1645082351,3243341
1664624988,4832586
1659801455,4335727
1666165106,4690961
1658132699,3824135
1654286570,1064315
1673453409,18256076
1669966084,6855245
1608953704,5099704
1668721780,5581652
1677672974,50545646
1678698390,8683327
1677767600,5102214
1663060238,1114863
1671609446,4541423
1613334249,8501498
1678157424,4962391
1677112381,5533743
1694736151,13839311
1670424425,10659227
1680179221,19637835
1663425470,23184053
1692688231,18943603
1680380354,1700093
1689371748,16553340
1686208988,6710035
1690311355,6342051
1713990114,9177642
1718106409,3915860
1648679748,10019734
1645346794,7306091
1669027123,3306794
1683963206,21853909
1662191154,18718631
1647824835,17862150
1638141944,3779086
1665793807,3311635
1646083180,7547978
1649901501,2719225
1659811730,16165802
1657370477,6443646
1668427218,7314288
1664000832,8093625
1675522314,4410200
1648931072,10761621
1660727641,4928211
1664590905,10644541
1659298033,8126614
1677921649,9728015
1662166080,7684637
1685824511,4778206
1676239859,1143153
1685482711,3726866
1678361264,824013
1661289932,14758395
1653388343,8768792
1672960130,11395542
1671887728,4471995
1670933252,4562110
1632874989,5355045
1656899587,14781078
1657575975,11084692
1647099528,8124635
1647036013,10823228
1643098742,5489726
1669187441,29139436
1667738444,11013854
1662367801,7314674
1662046034,7943843
1652530488,5022336
1666407379,19968809
1666234474,2173491
1678146176,53100339
1662310212,1153934
1665760680,5617881
1675861330,5515964
1678312481,8839274
1680571196,5098858
1695149750,3942198
1635264108,5737413
1648595748,9581962
1662446368,5888737
1646683034,7912059
1658801378,8047126
1660611815,4450709
1675214164,32408091
1664476785,10645930
1677511405,3757197
1679457155,5124882
1636305117,1116429
1653839424,24520316
1649930121,5045506
1667112237,3121086
1651832953,8258135
1654766613,35100407
1669933605,11618189
1661986760,9518991
1669221890,7868356
1663787331,5216440
1667070620,9092610
1678763543,14020483
1668610695,17835752
1665674658,12019681
1669613372,8096855
1674540817,8318460
1676759438,19786065
1675464095,4845508
1683470287,3256501
1678072964,6723370
1653902818,7160827
1657607566,4688285
1665095158,1202995
1659977888,7582734
1675518395,10993273
1669798017,14386038
1707960206,39087901
1684571352,8150453
1708018848,5226322
1707768422,7099153
1807782758,2681601
1803924700,29573153
1789482641,4630384
1791044148,4693084
1806934494,8147158
1666030238,6619587
1655133345,841419
1660216589,45292036
1666472089,7691906
1667169477,4990722
1627506569,7164003
1645879456,5338508
1647158997,9326723
1657367161,18371098
1656899017,6131148
1650474187,20498394
1642552741,1572882
1647755157,2520067
1670685554,4503526
1661042449,28673945
1654600992,27830601
1648283299,17258987
1653149469,8890469
1659679730,7500760
1655537710,5982982
1684516067,14949264
1686174492,13875027
1680709912,14380889
1680417543,4662775
1682450203,4053463
1652869560,13216532
1664557791,5583415
1653784495,24234957
1657301488,24197614
1664840221,8340559
1695296930,5188543
1690181944,7702034
1699221594,5330789
1690806250,8896441
1703034019,53770727
1684954064,6108251
1700780647,9292445
1710378049,32737411
1696210036,6664432
1691985754,7820158
1558394624,5050891
1628034576,9454591
1632030412,34447937
1648160717,5416147
1640556679,2185515
1628760581,1438744
1639127147,29113995
1561030558,4652245
1631319767,1297194
1636556093,1023965
1657879295,3943074
1663251882,4020415
1674856549,6254969
1683014497,20770589
1608059524,3590349
1650140548,6884833
1667626379,1107334
1597137141,3026779
1667969783,11523561
1679199264,28780239
1663281381,3440737
1670913071,3203989
1666254443,10396840
1673592789,13182074
1682258486,2436015
1688622902,13698286
1634856520,2470557
1694636236,13838395
1694372024,7468089
1709121251,14821235
1663976161,7409509
1680873704,9331809
1682307066,7041419
1689065862,17025787
1693687579,16927793
1764730283,21772084
1760121092,4077636
1767171366,8693839
1771788994,73271091
1765870573,4042613
1657023096,16392229
1655415689,21379531
1662529463,4581007
1659190932,5132824
1670456667,47397842
1664276828,10512768
1671413266,15483574
1676891316,9851085
1676888700,7816484
1671946755,9533336
1625299597,20318571
1652432288,7541496
1632844662,5869271
1639311742,36490929
1656210024,2319971
1656581076,12721326
1665446354,4458968
1659257416,1082312
1653541914,1128589
1657321654,6217792
1646359730,12445627
1659802261,7848668
1675593582,16857106
1661624098,29683557
1664104695,9953208
1661995876,13546135
1667368503,11196797
1667839290,22740534
1685006504,6754401
1680068118,41392698
1622548723,4031271
1632372161,12443487
1645896814,45891361
1634233947,2991893
1640848356,1484706
2433040819,2636983
2431913431,4801918
2434508052,4862332
2452785166,1997170
2435729767,7626346
1658229261,7466499
1664045886,9187939
1672756922,12451481
1675729581,5561319
1685787272,4231066
1643817543,10773152
1663773844,3403073
1651038513,7620550
1675270478,4062812
1686524948,1711204
1647309432,4788255
1658274488,15726922
1669383083,20878726
1660787023,6200767
1664987080,6547720
1648577286,4008041
1646376970,1706191
1644436178,3698854
1645036870,4570981
1658352471,1072669
1654265478,6462733
1669143907,6708284
1661341030,15846251
1662911105,32116804
1675066024,6313694
1652316872,8616143
1649908377,5287522
1655390723,8338377
1663273896,14202363
1674969433,3272968
1655252624,766374
1671222671,2166592
1662597944,983018
1674011914,6357120
1679622963,5748460
1640831122,19127875
1670670819,4978415
1674838773,23429301
1692011188,4542357
1682436929,10697932
1646597157,4721631
1680203020,4674654
1653721762,1804994
1654656228,9708624
1667970010,9104790
1712054626,4805177
1718058475,3294361
1734320533,16418155
1749977138,7566841
1745926901,19179771
1628315356,5931869
1633858623,4453938
1623134200,4877837
1625521517,5822415
1647961707,4400408
1621603478,12294802
1631649013,1653583
1640365655,3887147
1638623298,12285458
1644600547,6277519
1910001818,4625853
1910295902,14498148
1912269747,5737616
1926351187,14251532
1924873260,8928060
1643096758,31068240
1658054604,31431328
1653323471,5295694
1661703663,5116506
1668072113,26517809
1683282851,6805026
1695147381,64629276
1689564104,1920264
1690901137,1021718
1690819333,3517292
1645957851,12461891
1649541644,966046
1658896143,4470929
1665126192,5036413
1652872333,9345130
1625416239,1822492
1629141813,946235
1629155445,3092384
1642654964,12247545
1637278716,1051564
1632584602,3304554
1645950682,32974903
1641034117,9997798
1653419611,1327256
1664558498,16621479
1667690179,10352211
1664097952,5605570
1662632448,7822206
1664211514,5447121
1677260588,16464620
1621138076,1077844
1563187074,7440129
1639816269,5607828
1624088825,870034
1629236487,1122534
1648479235,5293642
1659814371,8109783
1601947635,1321904
1662344077,4945352
1662690657,12602047
1566535098,4433216
1659780605,8841624
1659621793,1006052
1664165352,1067919
1678146867,4557520
1631931216,6175357
1660480700,13821764
1654686493,1314158
1685212303,1165606
1615938031,6006407
1639896200,8964012
1618724265,1414609
1645271210,1676048
1646278379,4303633
1674691437,3719849
1672420619,12467553
1673627094,6360796
1680918837,13109248
1680182656,12812158
1631887888,7566514
1638747343,1165563
1663537484,3578838
1671218848,7103685
1680713121,62718170
1677757691,5261202
1635931440,5586633
1641949819,6013950
1640298754,12505598
1647972744,1164078
1664059758,46378589
1657877793,2625273
1648494722,4090900
1664961282,6958579
1661426301,8224577
1666398955,4423881
1653274826,1725975
1650441687,5705213
1652577295,5252889
1657832954,8730451
1654696962,1062688
1648516892,12686561
1648147976,2257584
1659018790,58220187
1667690429,52898765
1659610037,9073750
1651256236,13488420
1644338053,6901863
1642806057,3469119
1643922107,12162598
1655671841,1082467
1624067405,27468557
1659763516,2317935
1654072684,15769959
1662405615,19342040
1640404604,9598028
1610353970,2572176
1621593259,10502444
1621950713,1346350
1631590079,10462583
1621930195,18637912
1633569930,7401225
1647527530,38998287
1644131023,9816668
1645352469,10244507
1649945362,19210464
1660518298,9357278
1668062220,7256918
1670764148,7340493
1677280367,6631184
1686685471,13817934
1657022921,16666477
1654006173,5340708
1657861423,11923368
1665181140,4923715
1666839966,9090689
1657525336,8035492
1667933111,1698630
1673923452,31585989
1683709494,18631921
1671200082,1691510
1706548539,1517959
1713021758,1129544
1714489812,940175
1732714260,40581754
1724684655,1088353
1640162435,11227223
1646263015,1154154
1665575505,3061358
1657013295,12013687
1650560637,33129876
1648157535,9925268
1658478197,5616775
1661353807,3321730
1660070768,7383329
1672551637,4444075
1796323897,10059940
1807625423,31767496
1801404196,1889911
1808130412,6885029
1805814148,19706926
1655423607,25235651
1655737830,871094
1662313756,21694163
1679253945,4493921
1677518203,3776234
1657767370,46207037
1648173593,2471749
1655693882,6950641
1662603500,26109177
1658259985,1034890
1646767445,1795850
1660259405,13477971
1670847680,32868160
1669675695,3026585
1667537438,3184327
1642523265,1935599
1635744757,3228363
1642622586,972802
1657974346,7199875
1663341394,1297822
1808819752,3658422
1770527726,22765219
1767290416,22061436
1796253325,14396280
1802050331,14484571
1633939666,26955534
1637557497,11154385
1634543930,985566
1649292001,26358705
1652980314,4387125
1645347097,12909344
1647193405,6561927
1633076054,16304317
1658983835,20298977
1650530664,5092896
1669547737,16156052
1663209639,10629053
1680482635,11816737
1688322791,11987013
1676683399,5353144
1658420429,9388447
1662497269,7093941
1651045250,8471449
1653500727,11378195
1659266259,14594152
1630187807,2691801
1629883319,54473115
1626449820,3054058
1633428537,3702771
1632085071,3025390
